Dis No,Country,Year,Month,Rel_Hum
2018-0195-CAN,Canada,2002,8,50
2018-0195-CAN,Canada,2002,9,54
2018-0195-CAN,Canada,2002,10,67
2018-0195-CAN,Canada,2002,11,66
2018-0195-CAN,Canada,2002,12,70
2017-0144-IND,India,2002,1,52
2017-0144-IND,India,2002,2,42
2017-0144-IND,India,2002,3,33
2017-0144-IND,India,2002,4,32
2017-0144-IND,India,2002,5,49
2017-0144-IND,India,2002,6,70
2017-0144-IND,India,2002,7,67
2017-0144-IND,India,2002,8,76
2017-0144-IND,India,2002,9,66
2017-0144-IND,India,2002,10,56
2017-0144-IND,India,2002,11,46
2017-0144-IND,India,2002,12,50
2010-0331-JPN,Japan,2002,1,66
2010-0331-JPN,Japan,2002,2,65
2010-0331-JPN,Japan,2002,3,67
2010-0331-JPN,Japan,2002,4,72
2010-0331-JPN,Japan,2002,5,78
2010-0331-JPN,Japan,2002,6,78
2010-0331-JPN,Japan,2002,7,84
2010-0331-JPN,Japan,2002,8,77
2010-0331-JPN,Japan,2002,9,71
2010-0331-JPN,Japan,2002,10,67
2010-0331-JPN,Japan,2002,11,62
2010-0331-JPN,Japan,2002,12,68
2016-0036-ZAF,South Africa,2002,1,58
2016-0036-ZAF,South Africa,2002,2,62
2016-0036-ZAF,South Africa,2002,3,54
2016-0036-ZAF,South Africa,2002,4,51
2016-0036-ZAF,South Africa,2002,5,49
2016-0036-ZAF,South Africa,2002,6,56
2016-0036-ZAF,South Africa,2002,7,38
2016-0036-ZAF,South Africa,2002,8,49
2016-0036-ZAF,South Africa,2002,9,38
2016-0036-ZAF,South Africa,2002,10,41
2016-0036-ZAF,South Africa,2002,11,37
2016-0036-ZAF,South Africa,2002,12,53
2005-0820-PRT,Portugal,2002,1,76
2005-0820-PRT,Portugal,2002,2,71
2005-0820-PRT,Portugal,2002,3,70
2005-0820-PRT,Portugal,2002,4,74
2005-0820-PRT,Portugal,2002,5,81
2005-0820-PRT,Portugal,2002,6,84
2005-0820-PRT,Portugal,2002,7,88
2005-0820-PRT,Portugal,2002,8,84
2005-0820-PRT,Portugal,2002,9,83
2005-0820-PRT,Portugal,2002,10,74
2005-0820-PRT,Portugal,2002,11,73
2005-0820-PRT,Portugal,2002,12,72
2014-0578-JPN,Japan,2002,1,66
2014-0578-JPN,Japan,2002,2,66
2014-0578-JPN,Japan,2002,3,67
2014-0578-JPN,Japan,2002,4,73
2014-0578-JPN,Japan,2002,5,79
2014-0578-JPN,Japan,2002,6,79
2014-0578-JPN,Japan,2002,7,82
2014-0578-JPN,Japan,2002,8,79
2014-0578-JPN,Japan,2002,9,72
2014-0578-JPN,Japan,2002,10,68
2014-0578-JPN,Japan,2002,11,62
2014-0578-JPN,Japan,2002,12,68
2000-0381-TUR,Turkey,2002,1,73
2000-0381-TUR,Turkey,2002,2,64
2000-0381-TUR,Turkey,2002,3,65
2000-0381-TUR,Turkey,2002,4,72
2000-0381-TUR,Turkey,2002,5,58
2000-0381-TUR,Turkey,2002,6,50
2000-0381-TUR,Turkey,2002,7,51
2000-0381-TUR,Turkey,2002,8,50
2000-0381-TUR,Turkey,2002,9,60
2000-0381-TUR,Turkey,2002,10,59
2000-0381-TUR,Turkey,2002,11,64
2000-0381-TUR,Turkey,2002,12,82
2011-0573-JPN,Japan,2002,1,66
2011-0573-JPN,Japan,2002,2,67
2011-0573-JPN,Japan,2002,3,67
2011-0573-JPN,Japan,2002,4,71
2011-0573-JPN,Japan,2002,5,78
2011-0573-JPN,Japan,2002,6,82
2011-0573-JPN,Japan,2002,7,83
2011-0573-JPN,Japan,2002,8,81
2011-0573-JPN,Japan,2002,9,79
2011-0573-JPN,Japan,2002,10,73
2011-0573-JPN,Japan,2002,11,67
2011-0573-JPN,Japan,2002,12,73
2007-0358-JPN,Japan,2002,1,69
2007-0358-JPN,Japan,2002,2,68
2007-0358-JPN,Japan,2002,3,62
2007-0358-JPN,Japan,2002,4,69
2007-0358-JPN,Japan,2002,5,76
2007-0358-JPN,Japan,2002,6,79
2007-0358-JPN,Japan,2002,7,81
2007-0358-JPN,Japan,2002,8,78
2007-0358-JPN,Japan,2002,9,80
2007-0358-JPN,Japan,2002,10,73
2007-0358-JPN,Japan,2002,11,70
2007-0358-JPN,Japan,2002,12,72
2007-0235-ALB,Albania,2002,1,71
2007-0235-ALB,Albania,2002,2,75
2007-0235-ALB,Albania,2002,3,70
2007-0235-ALB,Albania,2002,4,78
2007-0235-ALB,Albania,2002,5,78
2007-0235-ALB,Albania,2002,6,74
2007-0235-ALB,Albania,2002,7,72
2007-0235-ALB,Albania,2002,8,74
2007-0235-ALB,Albania,2002,9,79
2007-0235-ALB,Albania,2002,10,74
2007-0235-ALB,Albania,2002,11,76
2007-0235-ALB,Albania,2002,12,77
2015-0232-PAK,Pakistan,2002,1,64
2015-0232-PAK,Pakistan,2002,2,61
2015-0232-PAK,Pakistan,2002,3,51
2015-0232-PAK,Pakistan,2002,4,34
2015-0232-PAK,Pakistan,2002,5,31
2015-0232-PAK,Pakistan,2002,6,46
2015-0232-PAK,Pakistan,2002,7,47
2015-0232-PAK,Pakistan,2002,8,51
2015-0232-PAK,Pakistan,2002,9,67
2015-0232-PAK,Pakistan,2002,10,56
2015-0232-PAK,Pakistan,2002,11,58
2015-0232-PAK,Pakistan,2002,12,64
2007-0235-ROU,Romania,2002,1,84
2007-0235-ROU,Romania,2002,2,61
2007-0235-ROU,Romania,2002,3,53
2007-0235-ROU,Romania,2002,4,61
2007-0235-ROU,Romania,2002,5,48
2007-0235-ROU,Romania,2002,6,52
2007-0235-ROU,Romania,2002,7,61
2007-0235-ROU,Romania,2002,8,69
2007-0235-ROU,Romania,2002,9,69
2007-0235-ROU,Romania,2002,10,77
2007-0235-ROU,Romania,2002,11,84
2007-0235-ROU,Romania,2002,12,86
2011-0573-JPN,Japan,2002,1,71
2011-0573-JPN,Japan,2002,2,70
2011-0573-JPN,Japan,2002,3,68
2011-0573-JPN,Japan,2002,4,72
2011-0573-JPN,Japan,2002,5,77
2011-0573-JPN,Japan,2002,6,77
2011-0573-JPN,Japan,2002,7,82
2011-0573-JPN,Japan,2002,8,77
2011-0573-JPN,Japan,2002,9,75
2011-0573-JPN,Japan,2002,10,73
2011-0573-JPN,Japan,2002,11,71
2011-0573-JPN,Japan,2002,12,75
2004-0333-ROU,Romania,2002,1,88
2004-0333-ROU,Romania,2002,2,74
2004-0333-ROU,Romania,2002,3,66
2004-0333-ROU,Romania,2002,4,74
2004-0333-ROU,Romania,2002,5,68
2004-0333-ROU,Romania,2002,6,78
2004-0333-ROU,Romania,2002,7,81
2004-0333-ROU,Romania,2002,8,83
2004-0333-ROU,Romania,2002,9,85
2004-0333-ROU,Romania,2002,10,82
2004-0333-ROU,Romania,2002,11,83
2004-0333-ROU,Romania,2002,12,83
2003-0391-CHE,Switzerland,2002,1,77
2003-0391-CHE,Switzerland,2002,2,75
2003-0391-CHE,Switzerland,2002,3,71
2003-0391-CHE,Switzerland,2002,4,69
2003-0391-CHE,Switzerland,2002,5,75
2003-0391-CHE,Switzerland,2002,6,72
2003-0391-CHE,Switzerland,2002,7,77
2003-0391-CHE,Switzerland,2002,8,79
2003-0391-CHE,Switzerland,2002,9,84
2003-0391-CHE,Switzerland,2002,10,79
2003-0391-CHE,Switzerland,2002,11,86
2003-0391-CHE,Switzerland,2002,12,85
2003-0391-SVK,Slovakia,2002,1,87
2003-0391-SVK,Slovakia,2002,2,81
2003-0391-SVK,Slovakia,2002,3,75
2003-0391-SVK,Slovakia,2002,4,74
2003-0391-SVK,Slovakia,2002,5,71
2003-0391-SVK,Slovakia,2002,6,74
2003-0391-SVK,Slovakia,2002,7,73
2003-0391-SVK,Slovakia,2002,8,69
2003-0391-SVK,Slovakia,2002,9,78
2003-0391-SVK,Slovakia,2002,10,87
2003-0391-SVK,Slovakia,2002,11,87
2003-0391-SVK,Slovakia,2002,12,90
2003-0391-HRV,Croatia,2002,1,80
2003-0391-HRV,Croatia,2002,2,77
2003-0391-HRV,Croatia,2002,3,65
2003-0391-HRV,Croatia,2002,4,72
2003-0391-HRV,Croatia,2002,5,69
2003-0391-HRV,Croatia,2002,6,66
2003-0391-HRV,Croatia,2002,7,70
2003-0391-HRV,Croatia,2002,8,78
2003-0391-HRV,Croatia,2002,9,79
2003-0391-HRV,Croatia,2002,10,79
2003-0391-HRV,Croatia,2002,11,82
2003-0391-HRV,Croatia,2002,12,87
2003-0391-FRA,France,2002,1,77
2003-0391-FRA,France,2002,2,70
2003-0391-FRA,France,2002,3,69
2003-0391-FRA,France,2002,4,65
2003-0391-FRA,France,2002,5,68
2003-0391-FRA,France,2002,6,66
2003-0391-FRA,France,2002,7,61
2003-0391-FRA,France,2002,8,66
2003-0391-FRA,France,2002,9,71
2003-0391-FRA,France,2002,10,75
2003-0391-FRA,France,2002,11,76
2003-0391-FRA,France,2002,12,81
2004-0361-ESP,Spain,2002,1,76
2004-0361-ESP,Spain,2002,2,70
2004-0361-ESP,Spain,2002,3,68
2004-0361-ESP,Spain,2002,4,72
2004-0361-ESP,Spain,2002,5,82
2004-0361-ESP,Spain,2002,6,84
2004-0361-ESP,Spain,2002,7,87
2004-0361-ESP,Spain,2002,8,83
2004-0361-ESP,Spain,2002,9,82
2004-0361-ESP,Spain,2002,10,74
2004-0361-ESP,Spain,2002,11,72
2004-0361-ESP,Spain,2002,12,72
2020-0530-BEL,Belgium,2002,1,88
2020-0530-BEL,Belgium,2002,2,82
2020-0530-BEL,Belgium,2002,3,78
2020-0530-BEL,Belgium,2002,4,69
2020-0530-BEL,Belgium,2002,5,80
2020-0530-BEL,Belgium,2002,6,76
2020-0530-BEL,Belgium,2002,7,79
2020-0530-BEL,Belgium,2002,8,83
2020-0530-BEL,Belgium,2002,9,80
2020-0530-BEL,Belgium,2002,10,85
2020-0530-BEL,Belgium,2002,11,91
2020-0530-BEL,Belgium,2002,12,90
2013-0316-JPN,Japan,2002,1,68
2013-0316-JPN,Japan,2002,2,65
2013-0316-JPN,Japan,2002,3,68
2013-0316-JPN,Japan,2002,4,75
2013-0316-JPN,Japan,2002,5,80
2013-0316-JPN,Japan,2002,6,83
2013-0316-JPN,Japan,2002,7,86
2013-0316-JPN,Japan,2002,8,81
2013-0316-JPN,Japan,2002,9,72
2013-0316-JPN,Japan,2002,10,67
2013-0316-JPN,Japan,2002,11,64
2013-0316-JPN,Japan,2002,12,68
2011-0573-JPN,Japan,2002,1,68
2011-0573-JPN,Japan,2002,2,76
2011-0573-JPN,Japan,2002,3,79
2011-0573-JPN,Japan,2002,4,88
2011-0573-JPN,Japan,2002,5,88
2011-0573-JPN,Japan,2002,6,91
2011-0573-JPN,Japan,2002,7,95
2011-0573-JPN,Japan,2002,8,91
2011-0573-JPN,Japan,2002,9,87
2011-0573-JPN,Japan,2002,10,76
2011-0573-JPN,Japan,2002,11,67
2011-0573-JPN,Japan,2002,12,63
2006-0383-NLD,Netherlands (the),2002,1,85
2006-0383-NLD,Netherlands (the),2002,2,78
2006-0383-NLD,Netherlands (the),2002,3,76
2006-0383-NLD,Netherlands (the),2002,4,69
2006-0383-NLD,Netherlands (the),2002,5,75
2006-0383-NLD,Netherlands (the),2002,6,72
2006-0383-NLD,Netherlands (the),2002,7,77
2006-0383-NLD,Netherlands (the),2002,8,81
2006-0383-NLD,Netherlands (the),2002,9,79
2006-0383-NLD,Netherlands (the),2002,10,82
2006-0383-NLD,Netherlands (the),2002,11,88
2006-0383-NLD,Netherlands (the),2002,12,87
2013-0208-IND,India,2002,1,69
2013-0208-IND,India,2002,2,60
2013-0208-IND,India,2002,3,58
2013-0208-IND,India,2002,4,58
2013-0208-IND,India,2002,5,47
2013-0208-IND,India,2002,6,63
2013-0208-IND,India,2002,7,58
2013-0208-IND,India,2002,8,77
2013-0208-IND,India,2002,9,64
2013-0208-IND,India,2002,10,74
2013-0208-IND,India,2002,11,64
2013-0208-IND,India,2002,12,66
2011-0329-ITA,Italy,2002,1,55
2011-0329-ITA,Italy,2002,2,69
2011-0329-ITA,Italy,2002,3,68
2011-0329-ITA,Italy,2002,4,72
2011-0329-ITA,Italy,2002,5,77
2011-0329-ITA,Italy,2002,6,77
2011-0329-ITA,Italy,2002,7,75
2011-0329-ITA,Italy,2002,8,78
2011-0329-ITA,Italy,2002,9,80
2011-0329-ITA,Italy,2002,10,78
2011-0329-ITA,Italy,2002,11,79
2011-0329-ITA,Italy,2002,12,75
2006-0383-PRT,Portugal,2002,1,77
2006-0383-PRT,Portugal,2002,2,70
2006-0383-PRT,Portugal,2002,3,72
2006-0383-PRT,Portugal,2002,4,75
2006-0383-PRT,Portugal,2002,5,82
2006-0383-PRT,Portugal,2002,6,85
2006-0383-PRT,Portugal,2002,7,87
2006-0383-PRT,Portugal,2002,8,84
2006-0383-PRT,Portugal,2002,9,84
2006-0383-PRT,Portugal,2002,10,76
2006-0383-PRT,Portugal,2002,11,74
2006-0383-PRT,Portugal,2002,12,72
2006-0383-PRT,Portugal,2002,1,77
2006-0383-PRT,Portugal,2002,2,70
2006-0383-PRT,Portugal,2002,3,72
2006-0383-PRT,Portugal,2002,4,75
2006-0383-PRT,Portugal,2002,5,82
2006-0383-PRT,Portugal,2002,6,85
2006-0383-PRT,Portugal,2002,7,87
2006-0383-PRT,Portugal,2002,8,84
2006-0383-PRT,Portugal,2002,9,84
2006-0383-PRT,Portugal,2002,10,76
2006-0383-PRT,Portugal,2002,11,74
2006-0383-PRT,Portugal,2002,12,72
2010-0206-IND,India,2002,1,71
2010-0206-IND,India,2002,2,63
2010-0206-IND,India,2002,3,44
2010-0206-IND,India,2002,4,31
2010-0206-IND,India,2002,5,31
2010-0206-IND,India,2002,6,48
2010-0206-IND,India,2002,7,45
2010-0206-IND,India,2002,8,74
2010-0206-IND,India,2002,9,73
2010-0206-IND,India,2002,10,53
2010-0206-IND,India,2002,11,53
2010-0206-IND,India,2002,12,64
2004-0333-ROU,Romania,2002,1,81
2004-0333-ROU,Romania,2002,2,73
2004-0333-ROU,Romania,2002,3,57
2004-0333-ROU,Romania,2002,4,61
2004-0333-ROU,Romania,2002,5,55
2004-0333-ROU,Romania,2002,6,62
2004-0333-ROU,Romania,2002,7,66
2004-0333-ROU,Romania,2002,8,71
2004-0333-ROU,Romania,2002,9,72
2004-0333-ROU,Romania,2002,10,75
2004-0333-ROU,Romania,2002,11,75
2004-0333-ROU,Romania,2002,12,85
2003-0391-HRV,Croatia,2002,1,87
2003-0391-HRV,Croatia,2002,2,86
2003-0391-HRV,Croatia,2002,3,73
2003-0391-HRV,Croatia,2002,4,80
2003-0391-HRV,Croatia,2002,5,78
2003-0391-HRV,Croatia,2002,6,72
2003-0391-HRV,Croatia,2002,7,75
2003-0391-HRV,Croatia,2002,8,83
2003-0391-HRV,Croatia,2002,9,85
2003-0391-HRV,Croatia,2002,10,85
2003-0391-HRV,Croatia,2002,11,85
2003-0391-HRV,Croatia,2002,12,91
2005-0347-PAK,Pakistan,2002,1,78
2005-0347-PAK,Pakistan,2002,2,70
2005-0347-PAK,Pakistan,2002,3,57
2005-0347-PAK,Pakistan,2002,4,40
2005-0347-PAK,Pakistan,2002,5,37
2005-0347-PAK,Pakistan,2002,6,55
2005-0347-PAK,Pakistan,2002,7,60
2005-0347-PAK,Pakistan,2002,8,72
2005-0347-PAK,Pakistan,2002,9,71
2005-0347-PAK,Pakistan,2002,10,60
2005-0347-PAK,Pakistan,2002,11,62
2005-0347-PAK,Pakistan,2002,12,70
2019-0296-DEU,Germany,2002,1,85
2019-0296-DEU,Germany,2002,2,78
2019-0296-DEU,Germany,2002,3,76
2019-0296-DEU,Germany,2002,4,69
2019-0296-DEU,Germany,2002,5,75
2019-0296-DEU,Germany,2002,6,72
2019-0296-DEU,Germany,2002,7,77
2019-0296-DEU,Germany,2002,8,81
2019-0296-DEU,Germany,2002,9,79
2019-0296-DEU,Germany,2002,10,82
2019-0296-DEU,Germany,2002,11,88
2019-0296-DEU,Germany,2002,12,87
2003-0250-BGD,Bangladesh,2002,1,75
2003-0250-BGD,Bangladesh,2002,2,66
2003-0250-BGD,Bangladesh,2002,3,65
2003-0250-BGD,Bangladesh,2002,4,77
2003-0250-BGD,Bangladesh,2002,5,82
2003-0250-BGD,Bangladesh,2002,6,86
2003-0250-BGD,Bangladesh,2002,7,85
2003-0250-BGD,Bangladesh,2002,8,86
2003-0250-BGD,Bangladesh,2002,9,84
2003-0250-BGD,Bangladesh,2002,10,80
2003-0250-BGD,Bangladesh,2002,11,79
2003-0250-BGD,Bangladesh,2002,12,77
2004-0361-ESP,Spain,2002,1,75
2004-0361-ESP,Spain,2002,2,71
2004-0361-ESP,Spain,2002,3,70
2004-0361-ESP,Spain,2002,4,73
2004-0361-ESP,Spain,2002,5,81
2004-0361-ESP,Spain,2002,6,84
2004-0361-ESP,Spain,2002,7,88
2004-0361-ESP,Spain,2002,8,84
2004-0361-ESP,Spain,2002,9,83
2004-0361-ESP,Spain,2002,10,74
2004-0361-ESP,Spain,2002,11,73
2004-0361-ESP,Spain,2002,12,72
2010-0331-JPN,Japan,2002,1,75
2010-0331-JPN,Japan,2002,2,70
2010-0331-JPN,Japan,2002,3,69
2010-0331-JPN,Japan,2002,4,72
2010-0331-JPN,Japan,2002,5,79
2010-0331-JPN,Japan,2002,6,80
2010-0331-JPN,Japan,2002,7,86
2010-0331-JPN,Japan,2002,8,79
2010-0331-JPN,Japan,2002,9,75
2010-0331-JPN,Japan,2002,10,72
2010-0331-JPN,Japan,2002,11,71
2010-0331-JPN,Japan,2002,12,72
2000-0324-HRV,Croatia,2002,1,87
2000-0324-HRV,Croatia,2002,2,86
2000-0324-HRV,Croatia,2002,3,73
2000-0324-HRV,Croatia,2002,4,80
2000-0324-HRV,Croatia,2002,5,78
2000-0324-HRV,Croatia,2002,6,72
2000-0324-HRV,Croatia,2002,7,75
2000-0324-HRV,Croatia,2002,8,83
2000-0324-HRV,Croatia,2002,9,85
2000-0324-HRV,Croatia,2002,10,85
2000-0324-HRV,Croatia,2002,11,85
2000-0324-HRV,Croatia,2002,12,91
2010-0331-JPN,Japan,2002,1,71
2010-0331-JPN,Japan,2002,2,61
2010-0331-JPN,Japan,2002,3,65
2010-0331-JPN,Japan,2002,4,69
2010-0331-JPN,Japan,2002,5,76
2010-0331-JPN,Japan,2002,6,78
2010-0331-JPN,Japan,2002,7,81
2010-0331-JPN,Japan,2002,8,77
2010-0331-JPN,Japan,2002,9,75
2010-0331-JPN,Japan,2002,10,85
2010-0331-JPN,Japan,2002,11,79
2010-0331-JPN,Japan,2002,12,74
2014-0546-PAK,Pakistan,2002,1,37
2014-0546-PAK,Pakistan,2002,2,33
2014-0546-PAK,Pakistan,2002,3,34
2014-0546-PAK,Pakistan,2002,4,43
2014-0546-PAK,Pakistan,2002,5,55
2014-0546-PAK,Pakistan,2002,6,63
2014-0546-PAK,Pakistan,2002,7,66
2014-0546-PAK,Pakistan,2002,8,69
2014-0546-PAK,Pakistan,2002,9,64
2014-0546-PAK,Pakistan,2002,10,38
2014-0546-PAK,Pakistan,2002,11,32
2014-0546-PAK,Pakistan,2002,12,45
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,1,86
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,2,78
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,3,72
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,4,75
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,5,76
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,6,65
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,7,69
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,8,76
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,9,83
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,10,79
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,11,83
2007-0235-MKD,Macedonia (the former Yugoslav Republic of),2002,12,91
2007-0358-JPN,Japan,2002,1,80
2007-0358-JPN,Japan,2002,2,77
2007-0358-JPN,Japan,2002,3,74
2007-0358-JPN,Japan,2002,4,73
2007-0358-JPN,Japan,2002,5,78
2007-0358-JPN,Japan,2002,6,81
2007-0358-JPN,Japan,2002,7,83
2007-0358-JPN,Japan,2002,8,82
2007-0358-JPN,Japan,2002,9,82
2007-0358-JPN,Japan,2002,10,78
2007-0358-JPN,Japan,2002,11,81
2007-0358-JPN,Japan,2002,12,82
2007-0235-HUN,Hungary,2002,1,78
2007-0235-HUN,Hungary,2002,2,75
2007-0235-HUN,Hungary,2002,3,67
2007-0235-HUN,Hungary,2002,4,68
2007-0235-HUN,Hungary,2002,5,63
2007-0235-HUN,Hungary,2002,6,59
2007-0235-HUN,Hungary,2002,7,62
2007-0235-HUN,Hungary,2002,8,74
2007-0235-HUN,Hungary,2002,9,72
2007-0235-HUN,Hungary,2002,10,78
2007-0235-HUN,Hungary,2002,11,80
2007-0235-HUN,Hungary,2002,12,87
2011-0264-USA,United States of America (the),2002,1,77
2011-0264-USA,United States of America (the),2002,2,69
2011-0264-USA,United States of America (the),2002,3,71
2011-0264-USA,United States of America (the),2002,4,66
2011-0264-USA,United States of America (the),2002,5,62
2011-0264-USA,United States of America (the),2002,6,60
2011-0264-USA,United States of America (the),2002,7,53
2011-0264-USA,United States of America (the),2002,8,52
2011-0264-USA,United States of America (the),2002,9,55
2011-0264-USA,United States of America (the),2002,10,58
2011-0264-USA,United States of America (the),2002,11,76
2011-0264-USA,United States of America (the),2002,12,79
2007-0235-CYP,Cyprus,2002,1,62
2007-0235-CYP,Cyprus,2002,2,70
2007-0235-CYP,Cyprus,2002,3,73
2007-0235-CYP,Cyprus,2002,4,76
2007-0235-CYP,Cyprus,2002,5,82
2007-0235-CYP,Cyprus,2002,6,81
2007-0235-CYP,Cyprus,2002,7,80
2007-0235-CYP,Cyprus,2002,8,78
2007-0235-CYP,Cyprus,2002,9,74
2007-0235-CYP,Cyprus,2002,10,69
2007-0235-CYP,Cyprus,2002,11,63
2007-0235-CYP,Cyprus,2002,12,66
2007-0235-GRC,Greece,2002,1,76
2007-0235-GRC,Greece,2002,2,78
2007-0235-GRC,Greece,2002,3,74
2007-0235-GRC,Greece,2002,4,78
2007-0235-GRC,Greece,2002,5,76
2007-0235-GRC,Greece,2002,6,68
2007-0235-GRC,Greece,2002,7,71
2007-0235-GRC,Greece,2002,8,71
2007-0235-GRC,Greece,2002,9,76
2007-0235-GRC,Greece,2002,10,74
2007-0235-GRC,Greece,2002,11,81
2007-0235-GRC,Greece,2002,12,78
2004-0333-ROU,Romania,2002,1,84
2004-0333-ROU,Romania,2002,2,72
2004-0333-ROU,Romania,2002,3,67
2004-0333-ROU,Romania,2002,4,71
2004-0333-ROU,Romania,2002,5,66
2004-0333-ROU,Romania,2002,6,73
2004-0333-ROU,Romania,2002,7,75
2004-0333-ROU,Romania,2002,8,76
2004-0333-ROU,Romania,2002,9,77
2004-0333-ROU,Romania,2002,10,77
2004-0333-ROU,Romania,2002,11,82
2004-0333-ROU,Romania,2002,12,77
2006-0383-FRA,France,2002,1,80
2006-0383-FRA,France,2002,2,75
2006-0383-FRA,France,2002,3,68
2006-0383-FRA,France,2002,4,65
2006-0383-FRA,France,2002,5,72
2006-0383-FRA,France,2002,6,64
2006-0383-FRA,France,2002,7,65
2006-0383-FRA,France,2002,8,71
2006-0383-FRA,France,2002,9,77
2006-0383-FRA,France,2002,10,78
2006-0383-FRA,France,2002,11,84
2006-0383-FRA,France,2002,12,86
2011-0573-JPN,Japan,2002,1,69
2011-0573-JPN,Japan,2002,2,68
2011-0573-JPN,Japan,2002,3,62
2011-0573-JPN,Japan,2002,4,69
2011-0573-JPN,Japan,2002,5,76
2011-0573-JPN,Japan,2002,6,79
2011-0573-JPN,Japan,2002,7,81
2011-0573-JPN,Japan,2002,8,78
2011-0573-JPN,Japan,2002,9,80
2011-0573-JPN,Japan,2002,10,73
2011-0573-JPN,Japan,2002,11,70
2011-0573-JPN,Japan,2002,12,72
2001-0779-NZL,New Zealand,2002,1,65
2001-0779-NZL,New Zealand,2002,2,68
2001-0779-NZL,New Zealand,2002,3,69
2001-0779-NZL,New Zealand,2002,4,62
2001-0779-NZL,New Zealand,2002,5,62
2001-0779-NZL,New Zealand,2002,6,61
2001-0779-NZL,New Zealand,2002,7,63
2001-0779-NZL,New Zealand,2002,8,72
2001-0779-NZL,New Zealand,2002,9,64
2001-0779-NZL,New Zealand,2002,10,74
2001-0779-NZL,New Zealand,2002,11,68
2001-0779-NZL,New Zealand,2002,12,67
2006-0427-USA,United States of America (the),2002,1,71
2006-0427-USA,United States of America (the),2002,2,66
2006-0427-USA,United States of America (the),2002,3,65
2006-0427-USA,United States of America (the),2002,4,62
2006-0427-USA,United States of America (the),2002,5,56
2006-0427-USA,United States of America (the),2002,6,42
2006-0427-USA,United States of America (the),2002,7,51
2006-0427-USA,United States of America (the),2002,8,52
2006-0427-USA,United States of America (the),2002,9,64
2006-0427-USA,United States of America (the),2002,10,63
2006-0427-USA,United States of America (the),2002,11,72
2006-0427-USA,United States of America (the),2002,12,76
2007-0358-JPN,Japan,2002,1,68
2007-0358-JPN,Japan,2002,2,63
2007-0358-JPN,Japan,2002,3,66
2007-0358-JPN,Japan,2002,4,76
2007-0358-JPN,Japan,2002,5,82
2007-0358-JPN,Japan,2002,6,84
2007-0358-JPN,Japan,2002,7,89
2007-0358-JPN,Japan,2002,8,83
2007-0358-JPN,Japan,2002,9,75
2007-0358-JPN,Japan,2002,10,67
2007-0358-JPN,Japan,2002,11,63
2007-0358-JPN,Japan,2002,12,67
2014-0578-JPN,Japan,2002,1,66
2014-0578-JPN,Japan,2002,2,66
2014-0578-JPN,Japan,2002,3,67
2014-0578-JPN,Japan,2002,4,73
2014-0578-JPN,Japan,2002,5,79
2014-0578-JPN,Japan,2002,6,79
2014-0578-JPN,Japan,2002,7,82
2014-0578-JPN,Japan,2002,8,79
2014-0578-JPN,Japan,2002,9,72
2014-0578-JPN,Japan,2002,10,68
2014-0578-JPN,Japan,2002,11,62
2014-0578-JPN,Japan,2002,12,68
2006-0383-NLD,Netherlands (the),2002,1,88
2006-0383-NLD,Netherlands (the),2002,2,80
2006-0383-NLD,Netherlands (the),2002,3,77
2006-0383-NLD,Netherlands (the),2002,4,72
2006-0383-NLD,Netherlands (the),2002,5,77
2006-0383-NLD,Netherlands (the),2002,6,75
2006-0383-NLD,Netherlands (the),2002,7,79
2006-0383-NLD,Netherlands (the),2002,8,84
2006-0383-NLD,Netherlands (the),2002,9,81
2006-0383-NLD,Netherlands (the),2002,10,84
2006-0383-NLD,Netherlands (the),2002,11,91
2006-0383-NLD,Netherlands (the),2002,12,89
2011-0573-JPN,Japan,2002,1,72
2011-0573-JPN,Japan,2002,2,74
2011-0573-JPN,Japan,2002,3,73
2011-0573-JPN,Japan,2002,4,75
2011-0573-JPN,Japan,2002,5,76
2011-0573-JPN,Japan,2002,6,78
2011-0573-JPN,Japan,2002,7,78
2011-0573-JPN,Japan,2002,8,76
2011-0573-JPN,Japan,2002,9,80
2011-0573-JPN,Japan,2002,10,76
2011-0573-JPN,Japan,2002,11,75
2011-0573-JPN,Japan,2002,12,69
2009-0658-JPN,Japan,2002,1,61
2009-0658-JPN,Japan,2002,2,65
2009-0658-JPN,Japan,2002,3,59
2009-0658-JPN,Japan,2002,4,69
2009-0658-JPN,Japan,2002,5,78
2009-0658-JPN,Japan,2002,6,82
2009-0658-JPN,Japan,2002,7,80
2009-0658-JPN,Japan,2002,8,79
2009-0658-JPN,Japan,2002,9,82
2009-0658-JPN,Japan,2002,10,76
2009-0658-JPN,Japan,2002,11,65
2009-0658-JPN,Japan,2002,12,73
